,timestamp,value
3915,2019-08-28 06:07:04,97.8809
3916,2019-08-28 06:08:04,98.0108
3917,2019-08-28 06:09:04,97.9406
3918,2019-08-28 06:10:04,97.6848
3919,2019-08-28 06:11:04,97.9229
3920,2019-08-28 06:12:04,98.0280
3921,2019-08-28 06:13:04,98.0195
3922,2019-08-28 06:14:04,97.9904
3923,2019-08-28 06:15:04,97.6627
3924,2019-08-28 06:16:04,97.9817
3925,2019-08-28 06:17:04,97.9487
3926,2019-08-28 06:18:04,97.9736
3927,2019-08-28 06:19:04,97.7254
3928,2019-08-28 06:20:04,98.0237
3929,2019-08-28 06:21:04,97.7628
3930,2019-08-28 06:22:04,98.0393
3931,2019-08-28 06:23:04,98.1788
3932,2019-08-28 06:24:04,97.4868
3933,2019-08-28 06:25:04,98.0149
3934,2019-08-28 06:26:04,97.8856
3935,2019-08-28 06:28:04,97.8817
3936,2019-08-28 06:29:04,97.9057
3937,2019-08-28 06:30:04,97.7185
3938,2019-08-28 06:31:04,97.9685
3939,2019-08-28 06:32:04,97.9312
3940,2019-08-28 06:33:04,97.8436
3941,2019-08-28 06:34:04,98.0740
3942,2019-08-28 06:35:04,98.0266
3943,2019-08-28 06:36:04,97.8143
3944,2019-08-28 06:37:04,98.0609
3945,2019-08-28 06:38:04,97.9267
3946,2019-08-28 06:39:04,97.9346
3947,2019-08-28 06:40:04,97.5616
3948,2019-08-28 06:41:04,98.1152
3949,2019-08-28 06:42:04,97.9132
3950,2019-08-28 06:43:04,97.9350
3951,2019-08-28 06:44:04,97.7880
3952,2019-08-28 06:45:04,97.7412
3953,2019-08-28 06:46:04,97.9770
3954,2019-08-28 06:47:04,97.9720
3955,2019-08-28 06:48:04,98.0651
3956,2019-08-28 06:49:04,97.7847
3957,2019-08-28 06:50:04,97.6847
3958,2019-08-28 06:51:04,97.7888
3959,2019-08-28 06:52:04,98.1160
3960,2019-08-28 06:53:04,98.0235
3961,2019-08-28 06:54:04,97.1806
3962,2019-08-28 06:55:04,97.8062
3963,2019-08-28 06:56:04,97.9517
3964,2019-08-28 06:57:04,97.8518
3965,2019-08-28 06:58:04,98.1243
3966,2019-08-28 06:59:04,97.8212
3967,2019-08-28 07:00:04,97.9317
3968,2019-08-28 07:01:04,97.5333
3969,2019-08-28 07:02:04,98.0947
3970,2019-08-28 07:03:04,98.0230
3971,2019-08-28 07:04:04,97.9930
3972,2019-08-28 07:05:04,97.7220
3973,2019-08-28 07:06:04,97.4618
3974,2019-08-28 07:07:04,98.0450
3975,2019-08-28 07:08:04,98.1492
3976,2019-08-28 07:09:04,98.1149
3977,2019-08-28 07:10:04,97.9162
3978,2019-08-28 07:11:04,97.8809
3979,2019-08-28 07:12:04,97.4533
3980,2019-08-28 07:13:04,98.1831
3981,2019-08-28 07:14:04,97.8554
3982,2019-08-28 07:15:04,97.9816
3983,2019-08-28 07:16:04,97.9937
3984,2019-08-28 07:17:04,97.6209
3985,2019-08-28 07:18:04,98.0742
3986,2019-08-28 07:19:04,97.9176
3987,2019-08-28 07:20:04,97.9280
3988,2019-08-28 07:21:04,97.8721
3989,2019-08-28 07:22:04,97.7979
3990,2019-08-28 07:23:04,97.9720
3991,2019-08-28 07:24:04,98.0120
3992,2019-08-28 07:25:04,97.5791
3993,2019-08-28 07:26:04,97.9899
3994,2019-08-28 07:27:04,97.7053
3995,2019-08-28 07:28:04,98.1119
3996,2019-08-28 07:29:04,97.9014
3997,2019-08-28 07:30:04,97.8127
3998,2019-08-28 07:31:04,98.0228
3999,2019-08-28 07:32:04,97.8265
4000,2019-08-28 07:33:04,97.7381
4001,2019-08-28 07:34:04,98.1697
4002,2019-08-28 07:35:04,97.7755
4003,2019-08-28 07:36:04,97.7558
4004,2019-08-28 07:37:04,97.9179
4005,2019-08-28 07:38:04,97.8934
4006,2019-08-28 07:39:04,98.0602
4007,2019-08-28 07:40:04,97.8557
4008,2019-08-28 07:41:04,97.8270
4009,2019-08-28 07:42:04,97.8046
4010,2019-08-28 07:43:04,98.0278
4011,2019-08-28 07:44:04,97.7467
4012,2019-08-28 07:45:04,97.7676
4013,2019-08-28 07:46:04,97.9936
4014,2019-08-28 07:47:04,97.6412
4015,2019-08-28 07:48:04,98.0611
4016,2019-08-28 07:49:04,97.9514
4017,2019-08-28 07:50:04,98.0773
4018,2019-08-28 07:51:04,97.7003
4019,2019-08-28 07:52:04,98.0731
4020,2019-08-28 07:53:04,97.6964
4021,2019-08-28 07:54:04,97.8684
4022,2019-08-28 07:55:04,97.8523
4023,2019-08-28 07:56:04,98.0984
4024,2019-08-28 07:57:04,97.8728
4025,2019-08-28 07:58:04,97.9063
4026,2019-08-28 07:59:04,97.8053
4027,2019-08-28 08:00:04,97.8432
4028,2019-08-28 08:01:04,98.0485
4029,2019-08-28 08:02:04,97.8595
4030,2019-08-28 08:03:04,98.0356
4031,2019-08-28 08:04:04,97.8137
4032,2019-08-28 08:05:04,97.8129
4033,2019-08-28 08:06:04,97.9851
4034,2019-08-28 08:07:04,97.8142
4035,2019-08-28 08:08:04,97.9734
4036,2019-08-28 08:09:04,97.9726
4037,2019-08-28 08:10:04,97.6415
4038,2019-08-28 08:11:04,98.1371
4039,2019-08-28 08:12:04,97.8347
4040,2019-08-28 08:13:04,97.9066
4041,2019-08-28 08:14:04,97.6791
4042,2019-08-28 08:15:04,97.9398
4043,2019-08-28 08:16:04,98.0057
4044,2019-08-28 08:17:04,97.8306
4045,2019-08-28 08:18:04,98.0958
4046,2019-08-28 08:19:04,97.7303
4047,2019-08-28 08:20:04,97.7892
4048,2019-08-28 08:21:04,97.9644
4049,2019-08-28 08:22:04,97.8813
4050,2019-08-28 08:23:04,98.0617
4051,2019-08-28 08:24:04,97.7343
4052,2019-08-28 08:25:04,97.8311
4053,2019-08-28 08:26:04,97.7673
4054,2019-08-28 08:27:04,97.7429
4055,2019-08-28 08:28:04,97.9766
4056,2019-08-28 08:29:04,98.0867
4057,2019-08-28 08:30:04,97.6084
4058,2019-08-28 08:31:04,97.9559
4059,2019-08-28 08:32:04,97.7894
4060,2019-08-28 08:33:04,98.0029
4061,2019-08-28 08:34:04,98.0410
4062,2019-08-28 08:35:04,97.8174
4063,2019-08-28 08:37:04,97.9482
4064,2019-08-28 08:38:04,97.7137
4065,2019-08-28 08:39:04,97.7520
4066,2019-08-28 08:40:04,97.7504
4067,2019-08-28 08:41:04,97.8975
4068,2019-08-28 08:42:04,97.9985
4069,2019-08-28 08:43:04,97.7639
4070,2019-08-28 08:44:04,97.8513
4071,2019-08-28 08:45:04,97.8308
4072,2019-08-28 08:46:04,97.8859
4073,2019-08-28 08:47:04,97.9993
4074,2019-08-28 08:48:04,97.4205
4075,2019-08-28 08:49:04,97.6966
4076,2019-08-28 08:50:04,97.9188
4077,2019-08-28 08:51:04,97.8183
4078,2019-08-28 08:52:04,97.8975
4079,2019-08-28 08:53:04,97.7982
4080,2019-08-28 08:54:04,97.8387
4081,2019-08-28 08:55:04,97.8051
4082,2019-08-28 08:56:04,98.0447
4083,2019-08-28 08:57:04,97.8685
4084,2019-08-28 08:58:04,98.0154
4085,2019-08-28 08:59:04,97.7048
4086,2019-08-28 09:00:04,98.0443
4087,2019-08-28 09:01:04,97.8309
4088,2019-08-28 09:02:04,97.7882
4089,2019-08-28 09:03:04,97.8399
4090,2019-08-28 09:04:04,98.0990
4091,2019-08-28 09:05:04,97.8148
4092,2019-08-28 09:06:04,97.7925
4093,2019-08-28 09:07:04,97.7399
4094,2019-08-28 09:08:04,97.9724
4095,2019-08-28 09:09:04,98.0067
4096,2019-08-28 09:10:04,97.9787
4097,2019-08-28 09:11:04,97.8975
4098,2019-08-28 09:12:04,97.7722
4099,2019-08-28 09:13:04,97.9611
4100,2019-08-28 09:14:04,97.8763
4101,2019-08-28 09:15:04,97.9776
4102,2019-08-28 09:16:04,97.8722
4103,2019-08-28 09:17:04,97.8794
4104,2019-08-28 09:18:04,98.1330
4105,2019-08-28 09:19:04,97.5162
4106,2019-08-28 09:20:04,97.9727
4107,2019-08-28 09:21:04,97.9273
4108,2019-08-28 09:22:04,97.8140
4109,2019-08-28 09:23:04,97.9693
4110,2019-08-28 09:24:04,97.8943
4111,2019-08-28 09:25:04,97.8271
4112,2019-08-28 09:26:04,97.7044
4113,2019-08-28 09:27:04,98.0741
4114,2019-08-28 09:28:04,98.1531
4115,2019-08-28 09:29:04,97.9686
4116,2019-08-28 09:30:04,97.6038
4117,2019-08-28 09:31:04,97.9151
4118,2019-08-28 09:32:04,97.7678
4119,2019-08-28 09:33:04,98.0181
4120,2019-08-28 09:34:04,98.1665
4121,2019-08-28 09:35:04,97.7847
4122,2019-08-28 09:36:04,97.8144
4123,2019-08-28 09:37:04,98.0308
4124,2019-08-28 09:38:04,97.7218
4125,2019-08-28 09:39:04,97.9282
4126,2019-08-28 09:40:04,97.9428
4127,2019-08-28 09:41:04,97.7763
4128,2019-08-28 09:42:04,98.0525
4129,2019-08-28 09:43:04,97.7809
4130,2019-08-28 09:44:04,97.8559
4131,2019-08-28 09:45:04,97.9316
4132,2019-08-28 09:46:04,97.9556
4133,2019-08-28 09:47:04,97.8935
4134,2019-08-28 09:48:04,97.6754
4135,2019-08-28 09:49:04,97.6547
4136,2019-08-28 09:50:04,98.0025
4137,2019-08-28 09:51:04,97.7676
4138,2019-08-28 09:52:04,98.0367
4139,2019-08-28 09:53:04,97.8641
4140,2019-08-28 09:54:04,97.3988
4141,2019-08-28 09:55:04,97.9408
4142,2019-08-28 09:56:04,97.9978
4143,2019-08-28 09:57:04,97.5417
4144,2019-08-28 09:58:04,98.1364
4145,2019-08-28 09:59:04,97.8063
4146,2019-08-28 10:00:04,97.8559
4147,2019-08-28 10:01:04,98.0156
4148,2019-08-28 10:02:04,97.7975
4149,2019-08-28 10:03:04,97.8844
4150,2019-08-28 10:04:04,97.8862
4151,2019-08-28 10:05:04,97.9392
4152,2019-08-28 10:07:04,98.0826
4153,2019-08-28 10:08:04,97.8141
4154,2019-08-28 10:09:04,97.8031
4155,2019-08-28 10:10:04,97.6130
4156,2019-08-28 10:11:04,98.1753
4157,2019-08-28 10:12:04,97.8554
4158,2019-08-28 10:13:04,97.9895
4159,2019-08-28 10:14:04,97.8513
4160,2019-08-28 10:15:04,97.7843
4161,2019-08-28 10:16:04,97.8780
4162,2019-08-28 10:17:04,98.0019
4163,2019-08-28 10:18:04,97.6127
4164,2019-08-28 10:19:04,97.7722
4165,2019-08-28 10:20:04,98.0144
4166,2019-08-28 10:21:04,98.1153
4167,2019-08-28 10:22:04,97.8545
4168,2019-08-28 10:23:04,97.8690
4169,2019-08-28 10:24:04,97.8384
4170,2019-08-28 10:25:04,97.7219
4171,2019-08-28 10:26:04,98.1080
4172,2019-08-28 10:27:04,97.6460
4173,2019-08-28 10:28:04,97.9488
4174,2019-08-28 10:29:04,98.0061
4175,2019-08-28 10:30:04,97.8187
4176,2019-08-28 10:31:04,97.6729
4177,2019-08-28 10:32:04,97.8886
4178,2019-08-28 10:33:04,98.0064
4179,2019-08-28 10:34:04,97.5125
4180,2019-08-28 10:35:04,97.9993
4181,2019-08-28 10:36:04,97.5576
4182,2019-08-28 10:37:04,98.0652
4183,2019-08-28 10:38:04,98.0119
4184,2019-08-28 10:39:04,97.7300
4185,2019-08-28 10:40:04,97.6382
4186,2019-08-28 10:41:04,97.8145
4187,2019-08-28 10:42:04,97.9021
4188,2019-08-28 10:43:04,97.8174
4189,2019-08-28 10:44:04,98.1493
4190,2019-08-28 10:45:04,97.5874
4191,2019-08-28 10:46:04,97.9898
4192,2019-08-28 10:47:04,97.9237
4193,2019-08-28 10:48:04,97.6300
4194,2019-08-28 10:49:04,98.0519
4195,2019-08-28 10:50:04,97.7005
4196,2019-08-28 10:51:04,98.0270
4197,2019-08-28 10:52:04,97.7465
4198,2019-08-28 10:53:04,98.0363
4199,2019-08-28 10:54:04,97.8477
4200,2019-08-28 10:55:04,97.6546
4201,2019-08-28 10:56:04,98.0023
4202,2019-08-28 10:57:04,97.7678
4203,2019-08-28 10:58:04,98.1025
4204,2019-08-28 10:59:04,98.0405
4205,2019-08-28 11:00:04,97.4800
4206,2019-08-28 11:01:04,97.9065
4207,2019-08-28 11:02:04,97.9530
4208,2019-08-28 11:03:04,97.8847
4209,2019-08-28 11:04:04,97.8890
4210,2019-08-28 11:05:04,97.8985
4211,2019-08-28 11:06:04,97.9347
4212,2019-08-28 11:07:04,97.9979
4213,2019-08-28 11:08:04,97.9150
4214,2019-08-28 11:09:04,97.7976
4215,2019-08-28 11:10:04,97.6881
4216,2019-08-28 11:11:04,98.1628
4217,2019-08-28 11:12:04,97.8102
4218,2019-08-28 11:13:04,98.0120
4219,2019-08-28 11:14:04,97.8677
4220,2019-08-28 11:15:04,97.7625
4221,2019-08-28 11:16:04,97.8315
4222,2019-08-28 11:17:04,97.9144
4223,2019-08-28 11:18:04,97.9271
4224,2019-08-28 11:19:04,97.8273
4225,2019-08-28 11:20:04,97.6626
4226,2019-08-28 11:21:04,98.0186
4227,2019-08-28 11:22:04,98.1035
4228,2019-08-28 11:23:04,97.7308
4229,2019-08-28 11:24:04,98.0728
4230,2019-08-28 11:25:04,97.5632
4231,2019-08-28 11:26:04,97.8639
4232,2019-08-28 11:27:04,98.0491
4233,2019-08-28 11:28:04,97.8924
4234,2019-08-28 11:29:04,97.8287
4235,2019-08-28 11:30:04,97.8602
4236,2019-08-28 11:31:04,97.7382
4237,2019-08-28 11:32:04,98.0444
4238,2019-08-28 11:33:04,97.9236
4239,2019-08-28 11:34:04,97.6086
4240,2019-08-28 11:35:04,97.6752
4241,2019-08-28 11:36:04,98.0109
4242,2019-08-28 11:37:04,97.9017
4243,2019-08-28 11:38:04,98.1407
4244,2019-08-28 11:39:04,97.9065
4245,2019-08-28 11:40:04,97.5710
4246,2019-08-28 11:41:04,98.1200
4247,2019-08-28 11:42:04,97.8967
4248,2019-08-28 11:43:04,98.0781
4249,2019-08-28 11:44:04,97.9523
4250,2019-08-28 11:45:04,97.5636
4251,2019-08-28 11:46:04,97.6000
4252,2019-08-28 11:47:04,98.1665
4253,2019-08-28 11:48:04,97.9946
4254,2019-08-28 11:49:04,97.8140
4255,2019-08-28 11:50:04,97.9226
4256,2019-08-28 11:51:04,97.3203
4257,2019-08-28 11:52:04,98.0773
4258,2019-08-28 11:53:04,98.0472
4259,2019-08-28 11:54:04,97.9156
4260,2019-08-28 11:55:04,97.5582
4261,2019-08-28 11:56:04,97.7805
4262,2019-08-28 11:57:04,97.8690
4263,2019-08-28 11:58:04,98.0533
4264,2019-08-28 11:59:04,98.0529
4265,2019-08-28 12:00:04,97.7423
4266,2019-08-28 12:01:04,97.8264
4267,2019-08-28 12:02:04,97.6283
4268,2019-08-28 12:03:04,98.0533
4269,2019-08-28 12:04:04,97.9101
4270,2019-08-28 12:05:04,97.5080
4271,2019-08-28 12:06:04,98.0491
4272,2019-08-28 12:07:04,97.9641
4273,2019-08-28 12:08:04,98.1878
4274,2019-08-28 12:09:04,97.7761
4275,2019-08-28 12:10:04,97.5038
4276,2019-08-28 12:11:04,97.9977
4277,2019-08-28 12:12:04,97.8051
4278,2019-08-28 12:13:04,97.9534
4279,2019-08-28 12:14:04,97.8510
4280,2019-08-28 12:15:04,97.8144
4281,2019-08-28 12:16:04,97.8700
4282,2019-08-28 12:17:04,98.0318
4283,2019-08-28 12:18:04,97.7131
4284,2019-08-28 12:19:04,98.0404
4285,2019-08-28 12:20:04,97.6334
4286,2019-08-28 12:21:04,98.1703
4287,2019-08-28 12:22:04,97.9017
4288,2019-08-28 12:23:04,97.6669
4289,2019-08-28 12:24:04,97.9440
4290,2019-08-28 12:25:04,97.9945
4291,2019-08-28 12:26:04,97.9345
4292,2019-08-28 12:27:04,97.7093
4293,2019-08-28 12:28:04,97.6637
4294,2019-08-28 12:29:04,97.9770
4295,2019-08-28 12:30:04,97.8898
4296,2019-08-28 12:31:04,98.0407
4297,2019-08-28 12:32:04,97.5534
4298,2019-08-28 12:33:04,97.6676
4299,2019-08-28 12:34:04,98.1664
4300,2019-08-28 12:35:04,97.7471
4301,2019-08-28 12:36:04,98.0110
4302,2019-08-28 12:37:04,97.5958
4303,2019-08-28 12:38:04,98.0028
4304,2019-08-28 12:39:04,97.6132
4305,2019-08-28 12:40:04,97.7135
4306,2019-08-28 12:41:04,98.1535
4307,2019-08-28 12:42:04,97.7881
4308,2019-08-28 12:43:04,98.0151
4309,2019-08-28 12:44:04,97.9187
4310,2019-08-28 12:45:04,97.5300
4311,2019-08-28 12:46:04,97.8184
4312,2019-08-28 12:47:04,98.0148
4313,2019-08-28 12:48:04,97.8468
4314,2019-08-28 12:49:04,97.8726
4315,2019-08-28 12:50:04,97.6804
4316,2019-08-28 12:51:04,97.7964
4317,2019-08-28 12:52:04,98.0481
4318,2019-08-28 12:53:04,97.8387
4319,2019-08-28 12:54:04,98.0695
4320,2019-08-28 12:55:04,97.3777
4321,2019-08-28 12:56:04,97.9154
4322,2019-08-28 12:57:04,97.9722
4323,2019-08-28 12:58:04,97.9608
4324,2019-08-28 12:59:04,97.8223
4325,2019-08-28 13:00:04,97.8847
4326,2019-08-28 13:01:04,97.6846
4327,2019-08-28 13:02:04,97.8520
4328,2019-08-28 13:03:04,98.0023
4329,2019-08-28 13:04:04,97.9441
4330,2019-08-28 13:05:04,97.5625
4331,2019-08-28 13:06:04,98.0437
4332,2019-08-28 13:07:04,97.8304
4333,2019-08-28 13:08:04,97.7469
4334,2019-08-28 13:09:04,97.9181
4335,2019-08-28 13:10:04,98.0115
4336,2019-08-28 13:11:04,98.1236
4337,2019-08-28 13:12:04,97.8551
4338,2019-08-28 13:13:04,97.7310
4339,2019-08-28 13:14:04,97.7960
4340,2019-08-28 13:15:04,97.9694
4341,2019-08-28 13:16:04,97.9686
4342,2019-08-28 13:17:04,97.6796
4343,2019-08-28 13:18:04,98.0859
4344,2019-08-28 13:19:04,97.5247
4345,2019-08-28 13:20:04,97.9732
4346,2019-08-28 13:21:04,97.7796
4347,2019-08-28 13:22:04,97.8315
4348,2019-08-28 13:23:04,98.0482
4349,2019-08-28 13:24:04,98.0611
4350,2019-08-28 13:25:04,97.6387
4351,2019-08-28 13:26:04,97.6119
4352,2019-08-28 13:27:04,98.0234
4353,2019-08-28 13:28:04,97.9768
4354,2019-08-28 13:29:04,97.9569
4355,2019-08-28 13:30:04,97.8686
4356,2019-08-28 13:31:04,97.6929
4357,2019-08-28 13:32:04,98.0359
4358,2019-08-28 13:33:04,97.9022
4359,2019-08-28 13:34:04,97.7933
4360,2019-08-28 13:35:04,97.7889
4361,2019-08-28 13:36:04,97.8557
4362,2019-08-28 13:37:04,97.7256
4363,2019-08-28 13:38:04,98.1536
4364,2019-08-28 13:39:04,97.8891
4365,2019-08-28 13:40:04,97.7169
4366,2019-08-28 13:41:04,97.8685
4367,2019-08-28 13:42:04,97.6720
4368,2019-08-28 13:43:04,98.0225
4369,2019-08-28 13:44:04,98.0533
4370,2019-08-28 13:45:04,97.5152
4371,2019-08-28 13:46:04,97.4908
4372,2019-08-28 13:47:04,97.9151
4373,2019-08-28 13:48:04,97.9385
4374,2019-08-28 13:49:04,98.1366
4375,2019-08-28 13:50:04,97.5120
4376,2019-08-28 13:51:04,97.8384
4377,2019-08-28 13:52:04,97.7727
4378,2019-08-28 13:53:04,98.0735
4379,2019-08-28 13:54:04,97.8216
4380,2019-08-28 13:55:04,97.7755
4381,2019-08-28 13:56:04,97.7010
4382,2019-08-28 13:57:04,97.7722
4383,2019-08-28 13:58:04,97.8494
4384,2019-08-28 13:59:04,97.8892
4385,2019-08-28 14:00:04,97.7810
4386,2019-08-28 14:01:04,97.9724
4387,2019-08-28 14:02:04,97.8235
4388,2019-08-28 14:03:04,97.9479
4389,2019-08-28 14:04:04,98.1243
4390,2019-08-28 14:05:04,97.5993
4391,2019-08-28 14:06:04,97.7890
4392,2019-08-28 14:07:04,97.6970
4393,2019-08-28 14:08:04,97.9647
4394,2019-08-28 14:09:04,98.1539
4395,2019-08-28 14:10:04,97.4955
4396,2019-08-28 14:11:04,97.8100
4397,2019-08-28 14:12:04,97.7645
4398,2019-08-28 14:13:04,98.0185
4399,2019-08-28 14:14:04,97.7476
4400,2019-08-28 14:15:04,97.9016
4401,2019-08-28 14:16:04,97.5382
4402,2019-08-28 14:17:04,97.9107
4403,2019-08-28 14:18:04,98.0782
4404,2019-08-28 14:19:04,97.5176
4405,2019-08-28 14:20:04,98.1543
4406,2019-08-28 14:21:04,97.8098
4407,2019-08-28 14:22:04,97.8182
4408,2019-08-28 14:23:04,97.8106
4409,2019-08-28 14:24:04,97.9556
4410,2019-08-28 14:25:04,97.8945
4411,2019-08-28 14:26:04,97.7417
4412,2019-08-28 14:27:04,98.1119
4413,2019-08-28 14:28:04,97.3950
4414,2019-08-28 14:29:04,98.1488
4415,2019-08-28 14:30:04,97.8982
4416,2019-08-28 14:31:04,97.7002
4417,2019-08-28 14:32:04,98.0993
4418,2019-08-28 14:33:04,97.6170
4419,2019-08-28 14:34:04,97.9271
4420,2019-08-28 14:35:04,97.8226
4421,2019-08-28 14:36:04,98.0533
4422,2019-08-28 14:37:04,97.8144
4423,2019-08-28 14:38:04,97.8654
4424,2019-08-28 14:39:04,97.7059
4425,2019-08-28 14:40:04,97.7386
4426,2019-08-28 14:41:04,98.1538
4427,2019-08-28 14:42:04,97.8138
4428,2019-08-28 14:43:04,97.7724
4429,2019-08-28 14:44:04,97.7977
4430,2019-08-28 14:45:04,97.9900
4431,2019-08-28 14:46:04,98.0952
4432,2019-08-28 14:47:04,97.6400
4433,2019-08-28 14:48:04,97.6343
4434,2019-08-28 14:49:04,97.8266
4435,2019-08-28 14:50:04,98.0945
4436,2019-08-28 14:51:04,97.8972
4437,2019-08-28 14:52:04,97.7597
4438,2019-08-28 14:53:04,97.5841
4439,2019-08-28 14:54:04,97.7922
4440,2019-08-28 14:55:04,98.1996
4441,2019-08-28 14:56:04,97.9343
4442,2019-08-28 14:57:04,98.2001
4443,2019-08-28 14:58:04,97.1638
4444,2019-08-28 14:59:04,97.8677
4445,2019-08-28 15:00:04,98.0869
4446,2019-08-28 15:01:04,97.9646
4447,2019-08-28 15:02:04,98.0863
4448,2019-08-28 15:03:04,97.4574
4449,2019-08-28 15:04:04,97.8692
4450,2019-08-28 15:05:04,97.8192
4451,2019-08-28 15:06:04,97.9515
4452,2019-08-28 15:07:04,97.9357
4453,2019-08-28 15:08:04,97.9807
4454,2019-08-28 15:09:04,97.4579
4455,2019-08-28 15:10:04,97.7968
4456,2019-08-28 15:11:04,98.0412
4457,2019-08-28 15:12:04,98.0851
4458,2019-08-28 15:13:04,97.4834
4459,2019-08-28 15:14:04,97.8652
4460,2019-08-28 15:15:04,97.7046
4461,2019-08-28 15:16:04,97.8606
4462,2019-08-28 15:17:04,98.0353
4463,2019-08-28 15:18:04,97.8352
4464,2019-08-28 15:19:04,97.5913
4465,2019-08-28 15:20:04,97.8723
4466,2019-08-28 15:21:04,97.8923
4467,2019-08-28 15:22:04,97.9522
4468,2019-08-28 15:23:04,97.8887
4469,2019-08-28 15:24:04,97.6699
4470,2019-08-28 15:25:04,97.8044
4471,2019-08-28 15:26:04,97.9806
4472,2019-08-28 15:27:04,97.9224
4473,2019-08-28 15:28:04,97.9770
4474,2019-08-28 15:29:04,97.7637
4475,2019-08-28 15:30:04,97.5110
4476,2019-08-28 15:31:04,98.0020
4477,2019-08-28 15:32:04,97.9982
4478,2019-08-28 15:33:04,97.8768
4479,2019-08-28 15:34:04,98.0027
4480,2019-08-28 15:35:04,97.9237
4481,2019-08-28 15:36:04,97.5368
4482,2019-08-28 15:37:04,97.9486
4483,2019-08-28 15:38:04,97.8302
4484,2019-08-28 15:39:04,97.9934
4485,2019-08-28 15:40:04,97.8396
4486,2019-08-28 15:41:04,97.6844
4487,2019-08-28 15:42:04,97.7674
4488,2019-08-28 15:43:04,98.0945
4489,2019-08-28 15:44:04,97.9357
4490,2019-08-28 15:45:04,97.8551
4491,2019-08-28 15:46:04,97.9398
4492,2019-08-28 15:47:04,97.3353
4493,2019-08-28 15:48:04,97.8639
4494,2019-08-28 15:49:04,98.0658
4495,2019-08-28 15:50:04,97.9977
4496,2019-08-28 15:51:04,97.8306
4497,2019-08-28 15:52:04,97.9886
4498,2019-08-28 15:53:04,97.5966
4499,2019-08-28 15:54:04,97.7258
4500,2019-08-28 15:55:04,98.0062
4501,2019-08-28 15:56:04,97.8765
4502,2019-08-28 15:57:04,97.8100
4503,2019-08-28 15:58:04,98.0811
4504,2019-08-28 15:59:04,97.6675
4505,2019-08-28 16:00:04,98.0193
4506,2019-08-28 16:01:04,97.3659
4507,2019-08-28 16:02:04,97.6928
4508,2019-08-28 16:03:04,97.9939
4509,2019-08-28 16:04:04,97.6678
4510,2019-08-28 16:05:04,97.8354
4511,2019-08-28 16:06:04,97.9318
4512,2019-08-28 16:07:04,97.8341
4513,2019-08-28 16:08:04,97.9053
4514,2019-08-28 16:09:04,98.0739
4515,2019-08-28 16:10:04,97.9310
4516,2019-08-28 16:11:04,98.0774
4517,2019-08-28 16:12:04,98.0105
4518,2019-08-28 16:13:04,97.9561
4519,2019-08-28 16:14:04,97.7472
4520,2019-08-28 16:15:04,97.9853
4521,2019-08-28 16:16:04,97.9609
4522,2019-08-28 16:17:04,97.9257
4523,2019-08-28 16:18:04,98.0346
4524,2019-08-28 16:19:04,98.1110
4525,2019-08-28 16:20:04,98.0565
4526,2019-08-28 16:21:04,98.0775
4527,2019-08-28 16:22:04,98.0858
4528,2019-08-28 16:23:04,97.9770
4529,2019-08-28 16:24:04,98.0985
4530,2019-08-28 16:25:04,97.8396
4531,2019-08-28 16:26:04,97.8376
4532,2019-08-28 16:27:04,98.0990
4533,2019-08-28 16:28:04,97.9432
4534,2019-08-28 16:29:04,97.9721
4535,2019-08-28 16:30:04,98.0323
4536,2019-08-28 16:31:04,97.9186
4537,2019-08-28 16:32:04,97.8630
4538,2019-08-28 16:33:04,98.0450
4539,2019-08-28 16:34:04,98.0231
4540,2019-08-28 16:35:04,97.8844
4541,2019-08-28 16:36:04,97.9593
4542,2019-08-28 16:37:04,98.0740
4543,2019-08-28 16:38:04,97.9021
4544,2019-08-28 16:39:04,98.0142
4545,2019-08-28 16:40:04,97.8312
4546,2019-08-28 16:41:04,97.9724
4547,2019-08-28 16:42:04,98.1993
4548,2019-08-28 16:43:04,97.9559
4549,2019-08-28 16:44:04,98.0901
4550,2019-08-28 16:45:04,97.9312
4551,2019-08-28 16:46:04,97.7118
4552,2019-08-28 16:47:04,98.1623
4553,2019-08-28 16:48:04,97.8723
4554,2019-08-28 16:49:04,97.9683
4555,2019-08-28 16:50:04,97.8315
4556,2019-08-28 16:51:04,97.8847
4557,2019-08-28 16:52:04,97.8095
4558,2019-08-28 16:53:04,97.9269
4559,2019-08-28 16:54:05,98.0442
4560,2019-08-28 16:55:04,97.8806
4561,2019-08-28 16:56:04,97.8641
4562,2019-08-28 16:57:04,97.9727
4563,2019-08-28 16:58:04,97.9108
4564,2019-08-28 16:59:04,98.0404
4565,2019-08-28 17:00:04,97.9222
4566,2019-08-28 17:01:04,97.9275
4567,2019-08-28 17:02:04,98.1541
4568,2019-08-28 17:03:04,98.0141
4569,2019-08-28 17:04:04,98.0322
4570,2019-08-28 17:05:04,97.9608
4571,2019-08-28 17:06:04,97.9099
4572,2019-08-28 17:07:04,97.9813
4573,2019-08-28 17:08:04,98.0693
4574,2019-08-28 17:09:04,98.0265
4575,2019-08-28 17:10:04,97.9599
4576,2019-08-28 17:11:04,97.9359
4577,2019-08-28 17:12:04,97.9563
4578,2019-08-28 17:13:04,98.0157
4579,2019-08-28 17:14:04,97.9400
4580,2019-08-28 17:15:04,98.0275
